t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
731894672805777408,1222918988,neutral,remain,2016-05-15T17:11:02.000Z,It's a shame that #HilaryBenn is now becoming a joke. His credibility fast going down the toilet. #votein #brexit,['votein']
732142058282962944,191911750,neutral,remain,2016-05-16T09:34:03.000Z,"#IMAGINE #UnitedWorld #Boris
START WITH #EU #SuperState
#VoteIn
#brexit @BorisJohnson is regressive!
#WorldOnTheMove
https://t.co/Lp7qZeUrHE",['votein']
732893552670281728,823302786,neutral,remain,2016-05-18T11:20:14.000Z,"How will you vote? In or out, and why?

Could #voteleave mean you can afford a house

#VoteIn for high house prices?

#Brexit  #referendum",['votein']
732966485971369984,16200202,neutral,remain,2016-05-18T16:10:02.000Z,(This is not a political statement BTW from me listing the UK as separate from Europe... #Brexit #VoteIn),['votein']
733217178468659200,34230483,neutral,other,2016-05-19T08:46:12.000Z,#VoteIn if you would rather an #EU #Army rather than a #UK #NHS #Benefits#Pensions #Brexit Simple Really https://t.co/pj7EojpmME,['votein']
733272324766617600,61739127,neutral,other,2016-05-19T12:25:20.000Z,BBC News - EU referendum: 110 bosses say City will 'thrive' outside EU https://t.co/gbX75XFfeO #Brexit vote means banks to Frankfurt #Votein,['votein']
733343218167865344,731465935308128128,negative,other,2016-05-19T17:07:02.000Z,World Trade Organisation' rules would prohibit any trade barriers against the UK after a Brexit. #LeaveEU #BRemain #VoteIn #EUReferendum,['votein']
733383433674756096,545922470,negative,remain,2016-05-19T19:46:50.000Z,"With so many flights to different EU cities, #Bristol airport will be a sad place in case of a #Brexit #VoteIn",['votein']
733383434954002432,727593506005499904,positive,remain,2016-05-19T19:46:51.000Z,Getting involved in some intense European debating. #eu  #referendum #brexit #brexitdebate #votein by leefort86 … https://t.co/NkL7KrhnaL,['votein']
733583063851012096,112910868,neutral,remain,2016-05-20T09:00:06.000Z,Britain’s EU membership can accelerate action on #climatechange. Brexit could torpedo it @GuyEdwards https://t.co/CVn1TOkonx #VoteIn #EUref,['votein']
733584972573892608,58237219,neutral,remain,2016-05-20T09:07:41.000Z,Run up to #eu #referendum its going to be close! In or out?? #brexit #votein I'm thinking maybe… https://t.co/S0xcTcQoao,['votein']
733723913277050880,727593506005499904,positive,other,2016-05-20T18:19:47.000Z,Good to see people spreading the message in the North East #strongerineurope #eureferendum #eu #uk #votein #brexit… https://t.co/NkL7KrhnaL,['votein']
733929365063503872,3091585209,neutral,remain,2016-05-21T07:56:11.000Z,Watch out British.Germans want to turn you into slaves just like Greeks. #brexit #brexitpoll #EUref #poll #votein #VoteStay #voteremain,['votein']
733932097031770112,731465935308128128,negative,remain,2016-05-21T08:07:02.000Z,"Half of Wandsworth prison are foreigners, majority from EU and many speak no English - BBC. #Brexit #BRemain #VoteIn #EURef",['votein']
733981196091305984,21109304,neutral,leave,2016-05-21T11:22:08.000Z,#Brexit #VoteLeave #VoteIn OK - I'm going to use my #EUreferendum 'get out of jail free' postal vote - It's Time! https://t.co/dXZfTa24YW,['votein']
734277901739282432,2318778150,positive,remain,2016-05-22T07:01:08.000Z,"Yesterday, at the shops, I was offered  a Brexit flyer. I said, 'no thanks I'm narrow minded enough as it is!' #votein",['votein']
734267028228460544,585681873,negative,other,2016-05-22T06:17:56.000Z,"Leave campaign"" We don't about the economy"" #Brexit #StrongerIn #VoteLeave #VoteIn  https://t.co/UmRwzN0uOH",['votein']
734354692315226112,131263544,negative,remain,2016-05-22T12:06:16.000Z,#Brexit=currency down + cost to borrow up + unemployment up + gdp down + inflation up v nothing. #voteIN or chaos,['votein']
734417317946351616,26607951,negative,remain,2016-05-22T16:15:08.000Z,Any trouble at this game and the #brexit bandwagon will jump all over it #BloodyTurks #VoteIn,['votein']
734472795887915008,303021182,positive,other,2016-05-22T19:55:35.000Z,"Brexit campaigners say the UK will be free of EU laws and regs. Or as we know them, Employee Rights. #VoteIn",['votein']
734462933850296320,3618866235,positive,remain,2016-05-22T19:16:23.000Z,Would be interested to hear if there are #environment &amp; #climatechange reasons for a #Brexit - heards lots of #VoteIn reasons but am curious,['votein']
734701543707021312,37962859,negative,leave,2016-05-23T11:04:32.000Z,Can't help but overhear a conversation on #brexit - please READ before you vote on the 23rd June. So many misinformed 😱 #votein,['votein']
734738695685804032,734384172840718208,neutral,remain,2016-05-23T13:32:10.000Z,@Nigel_Farage but I think you'll find the 'fashion' is on the #StrongerIn side! #Brexit #votein @FollowWestwood https://t.co/rH1jVBDQmo,['votein']
734847760021786624,715763888734748672,negative,remain,2016-05-23T20:45:33.000Z,#voteIn If Brexit next desperate ploy's to claim postal vote rigging can it. U lot have embarrassed ur selves enough https://t.co/Oo2Ec1Wixq,['votein']
735046217374302208,145574561,negative,other,2016-05-24T09:54:09.000Z,"construction sector has a skills shortage, BREXIT will make that shortage worse https://t.co/2Sd3J4P69Q #votein",['votein']
735058321359654912,1066376958,negative,remain,2016-05-24T10:42:15.000Z,@StrongerInPress leavin will also stol summer and kill unicorns? For every leave vote a kitten dies?  #Brexit #strongerin #votein,['votein']
735060548426039296,45670879,negative,remain,2016-05-24T10:51:06.000Z,This is of course very clever because youths hate the letter 'G'. #VoteIn #Brexit #VoteRemain #EU https://t.co/zXunSn8xx6,['votein']
735091362480132096,17074784,negative,other,2016-05-24T12:53:32.000Z,PM: Brexit offers no residency guarantees for Britons living in EU or Europeans living working in Britain #VoteIn  https://t.co/T5WzlmEYgn,['votein']
735063949436145664,1066376958,positive,remain,2016-05-24T11:04:37.000Z,@ConservativesIN boe actually has an inflation target of 2pct.  They are failing to meet this.Small inflation good for econ. #Brexit #votein,['votein']
735105739157573632,406575224,positive,other,2016-05-24T13:50:40.000Z,All these brexit people saying it's better for feminism .... Ermmm 👇🏼👇🏼👇🏼👇🏼👇🏼#eu #entrance #brussels #votein https://t.co/cNkuJI2V7y,['votein']
735085543881646080,78874095,neutral,remain,2016-05-24T12:30:25.000Z,Schoolchildren vote to remain in the EU #brexit #votein https://t.co/5tboEbtObj https://t.co/Xmf8i5YynX,['votein']
735168778665857024,1316315888,negative,other,2016-05-24T18:01:10.000Z,Why tech startups should not feel threatened by a Brexit | https://t.co/f0bU1yQ2VN #TechNews #Europe #VoteIn,['votein']
735183899308003328,18456141,negative,other,2016-05-24T19:01:15.000Z,Why tech startups should not feel threatened by a Brexit | https://t.co/a87oAFs2wJ #TechNews #Europe #VoteIn,['votein']
735158326426624000,158677196,neutral,remain,2016-05-24T17:19:38.000Z,“@tes: Pupils argue for and against remaining in European Union #brexit #votein https://t.co/Q8pQAyuF9d https://t.co/6x76sbPyJv” In&gt;out yay!,['votein']
735168653369434112,1066376958,negative,remain,2016-05-24T18:00:40.000Z,"the lack of democracy of EU structure,1950s solution to a 1930s problem.  #strongerin #Brexit #remain #votein #euref https://t.co/CEl8XiReoR",['votein']
735175440394944512,602226376,negative,other,2016-05-24T18:27:38.000Z,And no if you vote for a #Brexit your not a racist. #VoteIn #VoteLeave,['votein']
735364486337572864,274451897,negative,remain,2016-05-25T06:58:50.000Z,Fiercely independent &amp; respected IFS says #Brexit figures are wrong and UK would be worse off financially if it leaves EU. #Remain #VoteIn,['votein']
735367209632030720,1066376958,positive,remain,2016-05-25T07:09:39.000Z,Cbi urged us to join the euro.We were so lucky we did not.It would have destroyed econ #strongerin #Brexit #votein https://t.co/IJr2mOmvBJ,['votein']
735387184535068672,731465935308128128,neutral,remain,2016-05-25T08:29:02.000Z,"At least 2,000 new EU migrant workers will enter the UK today. #Brexit #BetterOffIn #VoteIn #EUReferendum",['votein']
735403279614644224,1066376958,positive,remain,2016-05-25T09:32:59.000Z,Subtext of speech. Please give me a job #EU #euref #Brexit #strongerin #votein #labour https://t.co/F9U3XyXIZ6,['votein']
735409283995697152,1066376958,neutral,other,2016-05-25T09:56:51.000Z,"Have no doubts #EU says it wants an army,  it has already started. Next nuc weapons and our un nseat #strongerin #Brexit #votein #euref",['votein']
735437190839324672,1066376958,negative,remain,2016-05-25T11:47:44.000Z,"EU is planning to tax you.  They are not a state,  they have no mandate for this. #strongerin #Brexit #votein #euref
https://t.co/tcdvb6D5EZ",['votein']
735444954571538432,5867842,positive,leave,2016-05-25T12:18:35.000Z,There's a good thing about #Brexit: the Brits are finally talking (and writing) about #Europe. #voteleave #votein https://t.co/4LOFI4PHUM,['votein']
735453198241173504,1886333310,negative,remain,2016-05-25T12:51:21.000Z,Europe has high youth unemployment - the #VoteIn campaign needs to be more than patronising rubbish #EUref #Brexit https://t.co/o0HiNqbFWR,['votein']
735461489612599296,1886333310,negative,remain,2016-05-25T13:24:17.000Z,Snazzy #VoteIn PR campaigns are disgrace - this is the real issue for our youth so stop wasting cash! #brexit #EUref https://t.co/jopkrNVBhO,['votein']
735486640429228032,1066376958,neutral,leave,2016-05-25T15:04:14.000Z,"Hilton ""the EU is a wholly owned subsidiary of the past""  #Brexit #strongerin #euref #voteleave #votein #labourleave #labour",['votein']
735496079915909120,1066376958,negative,other,2016-05-25T15:41:44.000Z,#strongerin #votein - life will not be traumatic on #Brexit.  Please read #Brexit https://t.co/BebuqNhJl6,['votein']
735516503643164672,331592408,negative,other,2016-05-25T17:02:54.000Z,"Following @StrongerIn #VoteIn video...what would #brexit actually mean for 'roamin' charges, 'travellin' &amp; 'learnin' https://t.co/pKxnKSMpwh",['votein']
735530047507988480,3365780781,negative,leave,2016-05-25T17:56:43.000Z,"Scary use of colour and flashing images used to convince ppl to #VoteIn 

Run out of arguments already?
#Brexit 
 https://t.co/EFogxQzNf5",['votein']
735544806919798784,636335663,neutral,other,2016-05-25T18:55:22.000Z,#VoteIn or #Brexit - just make sure you're registered to #vote https://t.co/I0fqLiHeYP,['votein']
735574588441124864,2880081731,neutral,remain,2016-05-25T20:53:42.000Z,Europe is a leviathan that cannot think or react quickly; a vast ocean liner that takes miles to turn a circle. #brexit #VoteLeave #VoteIn,['votein']
735648183502671872,1066579200,neutral,leave,2016-05-26T01:46:09.000Z,"""Stars in their eyes"" (!) #EUref

#EUReferendum

#VoteLeave

#VoteIn

#Brexit

#Bremain

#Vote

#TakeControl

#EU https://t.co/YKTPMMgsVw",['votein']
735712574902149120,429739241,neutral,leave,2016-05-26T06:02:01.000Z,Currently two or three curry restaurants are shutting every week #Brexit #VoteLeave #VoteIn 🇬🇧🇪🇺 https://t.co/N5gSyhIXpk,['votein']
735719006158479360,1066376958,positive,leave,2016-05-26T06:27:34.000Z,@RJohnDickinson @grb090423 #Brexit why do 60% Italy 53%France and %45 pct Germany want #euref #Brexit #strongerin #votein #voteleave,['votein']
735761387234811904,1066376958,neutral,remain,2016-05-26T09:15:59.000Z,#Strongerin #votein #remain - barusso said #EU was an empire #brexit https://t.co/kgoBokE3Dl,['votein']
735735792832675840,1066376958,neutral,remain,2016-05-26T07:34:16.000Z,Many who supported euro for UK now support #remain. So very wrong then and very wrong now #Brexit #strongerin #euref #votein,['votein']
735780669968781312,716962945352278016,positive,remain,2016-05-26T10:32:36.000Z,In fact #london becoming a global megacity with sounds better than the capital of #littleenglang #votein #brexit https://t.co/L03TiWfxHh,['votein']
735781423479685120,716962945352278016,negative,remain,2016-05-26T10:35:36.000Z,"@LouiseBoursUKIP @UKIP By hiring more NHS doctors from the #EU of course. You are drunk clacton, go home! #votein #voteleve #brexit",['votein']
735784729903927296,280952270,negative,leave,2016-05-26T10:48:44.000Z,Surely if we stop #eubureaucracy it will stop any #Brexit #VoteLeave or #VoteIn movement. #travel #entrepreneur #investors #EUreferendum,['votein']
735829460402872320,1066376958,positive,other,2016-05-26T13:46:29.000Z,"Its seems to me that #remain do not think we r a viable country, rest of world do better out #Brexit #strongerin #votein #undecided #euref",['votein']
735868201670574080,730863647896051712,positive,remain,2016-05-26T16:20:25.000Z,Leaving the EU won't leave to changes to workers rights ifs more scaremongering and out of order #brexit #votein https://t.co/CxvfkNInPm,['votein']
735910387430887424,2652379146,negative,remain,2016-05-26T19:08:03.000Z,"The #Brexit campaign is horrible, but no one has the right to turn their nose up at the disenfranchised. Can't stand #VoteIn 's arrogance.",['votein']
735918359502544896,749497375,negative,remain,2016-05-26T19:39:44.000Z,"I know it's not the case, but it seems impossible for a #Brexit member of the public not to come across as stupid and / or racist #Votein",['votein']
735952321792880640,464549771,neutral,remain,2016-05-26T21:54:41.000Z,X X X X X X — ANOTHER EUROPE IS POSSIBLE — X X X X X X #EUref #brexit #voteIn #bbcqt https://t.co/bE5kskod76,['votein']
735961336753049600,464549771,neutral,remain,2016-05-26T22:30:30.000Z,BABY IT'S COLD OUTSIDE #VoteRemain #CreativesIn #EUref #brexit #voteIn #bbcqt ❄️❄️❄️❄️ https://t.co/mOvgAxgOYC,['votein']
735963954866847744,191911750,neutral,remain,2016-05-26T22:40:55.000Z,"#UK #EU need to work toward #OneWorld
BUT not grown up enough
How to get through #adolescence?
#voteIN to sort it out
#Brexit regress
#BBCqt",['votein']
736004900992192512,3819638423,positive,other,2016-05-27T01:23:37.000Z,An interesting discussion between 2 impartial American academics about #Brexit https://t.co/2ObfUmLf30 #VoteLeave #VoteRemain #VoteIn #EUref,['votein']
736071468119818240,1066376958,negative,other,2016-05-27T05:48:08.000Z,"@StrongerIn no we can spend 350 mio a week extra on NHS if we chose #Brexit #votein #euref.  We chose,  not #EU to spend our money",['votein']
736072044350083072,1066376958,neutral,other,2016-05-27T05:50:25.000Z,@Vote_LeaveMedia @StrongerInPress #Brexit #NHS #votein #euref BBC audience just do not believe you,['votein']
736081997915820032,1066376958,positive,remain,2016-05-27T06:29:58.000Z,Why do the #EU want our unique tax number - to tax us #Brexit #strongerin #euref #votein #remain,['votein']
736102734240354304,1066376958,positive,remain,2016-05-27T07:52:22.000Z,Why this stronger in?  #votein #Brexit #remain cannot tell us what #EU wil belike aft 23/6 therefore 2nd referendum https://t.co/w98rRF6iGl,['votein']
736125999553892352,61739127,neutral,other,2016-05-27T09:24:49.000Z,#UKIP #Brexit This is an obstructive MEP showing what he thinks of women's rights definitely #StrongerIn #VoteIn https://t.co/hgpMcm0mt3,['votein']
736161654833090560,1066376958,neutral,other,2016-05-27T11:46:30.000Z,"#strongerin #Brexit - why does #EU need an army,  it cannot run a currency #votein #remain https://t.co/XnVHOFrVbm",['votein']
736180769169805312,227490287,negative,remain,2016-05-27T13:02:27.000Z,"#womensrights #equality #humanrights 
#Votein #Remain 
#Brexit will kill workers' rights https://t.co/Yqcgb4Ghyf",['votein']
736191864139853824,129192461,negative,remain,2016-05-27T13:46:32.000Z,Basically... I'd be fucked #Brexit #votein https://t.co/ICIjQzYgIm,['votein']
736198445241925632,719829462334992384,negative,remain,2016-05-27T14:12:41.000Z,BBC News - Brexit 'serious risk to growth' says G7 https://t.co/2tk5o8UlZI @yem_uk @strongerIN #euref #brexit #bremain #INtogether #votein,['votein']
736201232709226496,1686552499,positive,remain,2016-05-27T14:23:46.000Z,"Can't wait to stay in the #EU it's such a vision of hope, prosperity and success. #Brexit #VoteIn https://t.co/avCPFKYhw1",['votein']
